dt,position,pnl_logret,equity_logret,dollar_pnl,dollar_equity
2026-07-12 23:40:00,0.08950608968734741,-8.550439088139683e-05,-0.033638250846673046,-5.109328196357936,-2022.5070148366387
2026-07-12 23:45:00,0.1399349719285965,5.081662311567925e-05,-0.033587434223557366,3.035916100218892,-2019.47109873642
2026-07-12 23:50:00,0.1448040008544922,8.018654625630006e-05,-0.033507247677301066,4.79274621154368,-2014.6783525248761
2026-07-12 23:55:00,0.0902639850974083,0.00020699083688668907,-0.03330025684041438,12.39099451616332,-2002.2873580087128
2026-07-13 00:00:00,0.09959852695465088,9.779640095075592e-05,-0.03320246043946362,5.864025931669771,-1996.423332077043
2026-07-13 00:05:00,0.10533591359853745,8.134572271956131e-05,-0.03312111471674406,4.88194962670058,-1991.5413824503423
2026-07-13 00:10:00,0.1480908840894699,-0.00024059490533545613,-0.033361709622079516,-14.433927688077093,-2005.9753101384194
2026-07-13 00:15:00,0.22402167320251465,0.00015479115245398134,-0.033206918469625535,9.282667086195946,-1996.6926430522235
2026-07-13 00:20:00,0.21266521513462067,-0.0001973379694391042,-0.03340425643906464,-11.832840480656921,-2008.5254835328803
2026-07-13 00:25:00,0.22189092636108398,-0.00041131844045594335,-0.03381557487952058,-24.629535040800274,-2033.1550185736805
2026-07-13 00:30:00,0.16604477167129517,-0.00011111926869489253,-0.033926694148215475,-6.645799851799011,-2039.8008184254795
2026-07-13 00:35:00,0.2642545700073242,-0.0001279507123399526,-0.03405464486055543,-7.648590449762344,-2047.449408875242
2026-07-13 00:40:00,0.35673773288726807,-0.00024838323588483036,-0.03430302809644026,-14.839826217114926,-2062.2892350923566
2026-07-13 00:45:00,0.3935450613498688,-0.00041281129233539104,-0.03471583938877565,-24.642684811502694,-2086.931919903859
2026-07-13 00:50:00,0.40822991728782654,7.326208105951082e-06,-0.0347085131806697,0.4371148954808712,-2086.494805008378
2026-07-13 00:55:00,0.3455773890018463,-0.00017474350170232356,-0.03488325668237202,-10.4237995120883,-2096.9186045204665
2026-07-13 01:00:00,0.34743550419807434,-0.00026846356922760606,-0.03515172025159963,-16.00419567630291,-2112.9228001967695
2026-07-13 01:05:00,0.3381175100803375,0.00018816096417140216,-0.034963559287428225,11.215882870197296,-2101.7069173265722
2026-07-13 01:10:00,0.32746440172195435,0.00016808058717288077,-0.034795478700255345,10.0243592015177,-2091.6825581250546
2026-07-13 01:15:00,0.3432668447494507,-0.00016431458061560988,-0.034959793280870954,-9.800012180989981,-2101.4825703060446
2026-07-13 01:20:00,0.36736148595809937,-6.335252692224458e-05,-0.0350231458077932,-3.777274760335684,-2105.2598450663804
2026-07-13 01:25:00,0.3757607638835907,-7.73211577325128e-05,-0.03510046696552571,-4.6092787968754765,-2109.869123863256
2026-07-13 01:30:00,0.3907546103000641,0.0004392555565573275,-0.034661211408968384,26.197191553354262,-2083.671932309902
2026-07-13 01:35:00,0.37990322709083557,-0.00031743606086820364,-0.03497864746983659,-18.93471774418354,-2102.6066500540855
2026-07-13 01:40:00,0.3945257365703583,-0.0004663792497012764,-0.035445026719537864,-27.791172060966492,-2130.397822115052
2026-07-13 01:45:00,0.386701375246048,-0.00025813491083681583,-0.03570316163037468,-15.36789872508049,-2145.7657208401324
2026-07-13 01:50:00,0.39880359172821045,5.118354602018371e-05,-0.035651978084354496,3.046377261260152,-2142.719343578872
2026-07-13 01:55:00,0.3565695881843567,-0.00016423386114183813,-0.035816211945496335,-9.77358398798108,-2152.4929275668533
2026-07-13 02:00:00,0.362887442111969,-5.921161937294528e-05,-0.03587542356486928,-3.5226087393045424,-2156.0155363061576
2026-07-13 02:05:00,0.33795997500419617,0.00010010111873270944,-0.03577532244613657,5.955687490409613,-2150.059848815748
2026-07-13 02:10:00,0.2971334457397461,0.00017653225222602487,-0.035598790193910546,10.508056884941459,-2139.5517919308063
2026-07-13 02:15:00,0.26471513509750366,0.0001712893572403118,-0.035427500836670234,10.202551951617002,-2129.3492399791894
2026-07-13 02:20:00,0.22983451187610626,3.9308215491473675e-05,-0.03538819262117876,2.342359195895493,-2127.006880783294
2026-07-13 02:25:00,0.22839029133319855,-0.00015363653074018657,-0.03554182915191895,-9.152825173556804,-2136.1597059568508
2026-07-13 02:30:00,0.3015902042388916,-0.00019193573098164052,-0.03573376488290059,-11.427533990989625,-2147.5872399478403
2026-07-13 02:35:00,0.36288952827453613,6.394445517798886e-05,-0.0356698204277226,3.806418080043793,-2143.7808218677965
2026-07-13 02:40:00,0.349099725484848,-2.3282804249902256e-05,-0.0356931032319725,-1.3860359471321106,-2145.166857814929
2026-07-13 02:45:00,0.342549592256546,-0.0003121875342912972,-0.0360052907662638,-18.57566190302968,-2163.7425197179587
2026-07-13 02:50:00,0.34105226397514343,-0.0002326229150639847,-0.03623791368132778,-13.830427261167765,-2177.5729469791263
2026-07-13 02:55:00,0.3369540274143219,-0.00010288397606927902,-0.03634079765739706,-6.113887411808967,-2183.6868343909355
2026-07-13 03:00:00,0.3408659100532532,-0.00013562709500547498,-0.036476424752402536,-8.056834570026398,-2191.7436689609617
2026-07-13 03:05:00,0.3216072916984558,-2.821991074597463e-05,-0.03650464466314851,-1.6759963107705116,-2193.4196652717324
2026-07-13 03:10:00,0.2908528745174408,7.219860708573833e-05,-0.03643244605606277,4.2883573267698285,-2189.1313079449624
2026-07-13 03:15:00,0.2780238389968872,-4.235053347656503e-05,-0.03647479658953934,-2.5156218366861345,-2191.6469297816484
2026-07-13 03:20:00,0.28174856305122375,0.00011544932203833014,-0.03635934726750101,6.8585934252411125,-2184.7883363564074
2026-07-13 03:25:00,0.23031216859817505,-0.00012853575753979385,-0.0364878830250408,-7.63579125392437,-2192.4241276103317
2026-07-13 03:30:00,0.26779451966285706,0.00010971505253110081,-0.0363781679725097,6.517445893523097,-2185.9066817168086
2026-07-13 03:35:00,0.2563691735267639,-9.291300375480205e-05,-0.0364710809762645,-5.51952117473185,-2191.4262028915405
2026-07-13 03:40:00,0.27894261479377747,0.00023020844673737884,-0.036240872529527124,13.678983088222147,-2177.7472198033183
2026-07-13 03:45:00,0.26762017607688904,-0.00012835067173000425,-0.03636922320125713,-7.6279762718141075,-2185.3751960751324
2026-07-13 03:50:00,0.2768847644329071,-0.0001906499092001468,-0.036559873110457275,-11.323926842343807,-2196.6991229174764
2026-07-13 03:55:00,0.21799017488956451,-0.00019726106256712228,-0.0367571341730244,-11.70788886166811,-2208.4070117791443
2026-07-13 04:00:00,0.15858414769172668,-3.460434891167097e-05,-0.03679173852193607,-2.0528237086847425,-2210.459835487829
2026-07-13 04:05:00,0.060467563569545746,-2.805605618050322e-06,-0.03679454412755412,-0.16628148517757668,-2210.6261169730064
2026-07-13 04:10:00,-0.01063717994838953,-1.6551304724998772e-05,-0.03681109543227912,-0.9820619992333465,-2211.60817897224
2026-07-13 04:15:00,-0.05407438799738884,1.7286965885432437e-05,-0.036793808466393685,1.0255508044295945,-2210.58262816781
2026-07-13 04:20:00,-0.050739917904138565,1.2165552107035182e-05,-0.03678164291428665,0.7215399491637945,-2209.8610882186463
2026-07-13 04:25:00,-0.005452072247862816,-7.126574473659275e-06,-0.03678876948876031,-0.422647504985705,-2210.283735723632
2026-07-13 04:30:00,-0.03416355699300766,-8.434903975285124e-07,-0.03678961297915784,-0.050024613291770215,-2210.333760336924
2026-07-13 04:35:00,-0.022570889443159103,5.4890583669475745e-06,-0.03678412392079089,0.32527563758157196,-2210.0084846993427
2026-07-13 04:40:00,-0.026430277153849602,7.893717679507972e-07,-0.03678333454902294,0.04676991003416479,-2209.9617147893086
2026-07-13 04:45:00,-0.10154653340578079,5.545392014028039e-06,-0.03677778915700891,0.32843827590961006,-2209.633276513399
2026-07-13 04:50:00,-0.03451361879706383,-2.3018659703666344e-05,-0.03680080781671258,-1.3636471659783274,-2210.9969236793772
2026-07-13 04:55:00,-0.11739698797464371,-7.203857239801437e-05,-0.03687284638911059,-4.269349894739688,-2215.266273574117
2026-07-13 05:00:00,-0.0853198692202568,-9.560046601109207e-05,-0.036968446855121684,-5.670151042455434,-2220.9364246165724
2026-07-13 05:05:00,-0.1984747350215912,-0.00013296809629537165,-0.037101414951417055,-7.892678726935387,-2228.8291033435075
2026-07-13 05:10:00,-0.24610991775989532,0.0003409639175515622,-0.03676045103386549,20.230601201620697,-2208.598502141887
2026-07-13 05:15:00,-0.0915839672088623,0.00011285658547421917,-0.036647594448391274,6.684862965814769,-2201.913639176072
2026-07-13 05:20:00,0.039779506623744965,-4.74449698231183e-05,-0.03669503941821439,-2.808384852478653,-2204.722024028551
2026-07-13 05:25:00,-0.09370613843202591,-0.00014698338054586202,-0.036842022798760254,-8.701282250165939,-2213.423306278717
2026-07-13 05:30:00,-0.21832332015037537,-0.0002551242068875581,-0.03709714700564781,-15.12177157214284,-2228.54507785086
2026-07-13 05:35:00,-0.3456973135471344,0.00016401948232669383,-0.03693312752332112,9.72434154240489,-2218.820736308455
2026-07-13 05:40:00,-0.3661540448665619,4.5330489228945225e-05,-0.036887797034092173,2.6867219004869463,-2216.1340144079677
2026-07-13 05:45:00,-0.3904936611652374,6.76159470458515e-05,-0.03682018108704632,4.006927932906151,-2212.1270864750613
2026-07-13 05:50:00,-0.30413302779197693,-0.00023789447732269764,-0.03705807556436902,-14.101180061161518,-2226.2282665362227
2026-07-13 05:55:00,-0.32868215441703796,-6.86468556523323e-05,-0.03712672242002135,-4.070987597918511,-2230.2992541341414
2026-07-13 06:00:00,-0.261518269777298,0.00035721788299269974,-0.03676950453702865,21.170843378084896,-2209.1284107560564
2026-07-13 06:05:00,-0.2798801064491272,0.00018305383855476975,-0.03658645069847388,10.83776641317904,-2198.2906443428774
2026-07-13 06:10:00,-0.21836870908737183,-8.423632243648171e-05,-0.036670687020910364,-4.986312540054321,-2203.2769568829317
2026-07-13 06:15:00,-0.21027494966983795,-8.861524111125618e-05,-0.03675930226202162,-5.24757528154999,-2208.5245321644816
2026-07-13 06:20:00,-0.2494315356016159,-0.00013413642591331154,-0.03689343868793493,-7.946794984996319,-2216.471327149478
2026-07-13 06:25:00,-0.25674811005592346,8.95367847988382e-05,-0.036803901903136094,5.30499427074194,-2211.166332878736
2026-07-13 06:30:00,-0.2282932698726654,5.212285032030195e-05,-0.03675177905281579,3.087271792566776,-2208.079061086169
2026-07-13 06:35:00,-0.1465701460838318,-0.00017341302009299397,-0.036925192072908786,-10.275198332977295,-2218.3542594191463
2026-07-13 06:40:00,-0.1203584298491478,-1.1821121006505564e-06,-0.036926374185009436,-0.0700885655544698,-2218.424347984701
2026-07-13 06:45:00,-0.05703220143914223,2.582743763923645e-05,-0.0369005467473702,1.530422634685412,-2216.8939253500157
2026-07-13 06:50:00,-0.0535808801651001,-1.8322916730539873e-05,-0.03691886966410074,-1.0857222141277045,-2217.9796475641433
2026-07-13 06:55:00,0.005033614579588175,-1.0279228263243567e-05,-0.03692914889236398,-0.6091861583557912,-2218.588833722499
2026-07-13 07:00:00,0.022946709766983986,1.324906315858243e-05,-0.0369158998292054,0.7857970530839637,-2217.803036669415
2026-07-13 07:05:00,0.015199593268334866,2.5493318389635533e-06,-0.03691335049736644,0.15127318032523618,-2217.6517634890897
2026-07-13 07:10:00,0.04194079339504242,-3.75186100427527e-05,-0.03695086910740919,-2.2256786849382335,-2219.877442174028
2026-07-13 07:15:00,0.027247238904237747,3.104399365838617e-05,-0.036919825113750804,1.8420418774962426,-2218.035400296532
2026-07-13 07:20:00,0.07800254970788956,-3.774653669097461e-05,-0.03695757165044178,-2.2407221043482424,-2220.27612240088
2026-07-13 07:25:00,0.1582479625940323,-0.00017744835349731147,-0.03713502000393909,-10.52649873881489,-2230.802621139695
2026-07-13 07:30:00,0.12045899033546448,5.2363717259140685e-05,-0.03708265628667995,3.1054499185457827,-2227.6971712211493
2026-07-13 07:35:00,0.11046463996171951,3.5877230857295217e-06,-0.03707906856359422,0.2128249447911978,-2227.4843462763583
2026-07-13 07:40:00,0.09491618722677231,-4.071816510986537e-05,-0.037119786728704085,-2.41500035276711,-2229.8993466291254
2026-07-13 07:45:00,0.10449139028787613,6.895364094816614e-06,-0.03711289136460927,0.4088998307362199,-2229.4904467983893
2026-07-13 07:50:00,0.08114777505397797,-5.637157300952822e-07,-0.037113455080339364,-0.03342362331971527,-2229.523870421709
2026-07-13 07:55:00,0.07594071328639984,4.312300734454766e-05,-0.037070332072994816,2.5581931280493735,-2226.9656772936596
2026-07-13 08:00:00,0.08769786357879639,3.237205964978784e-05,-0.03703796001334503,1.9213659344315528,-2225.0443113592282
2026-07-13 08:05:00,0.141887366771698,9.428952034795657e-05,-0.03694367049299707,5.5996684233963485,-2219.444642935832
2026-07-13 08:10:00,0.16632166504859924,7.348555664066225e-05,-0.03687018493635641,4.366690506383777,-2215.077952429448
2026-07-13 08:15:00,0.1640339493751526,2.5759080017451197e-05,-0.03684442585633896,1.5311282140821219,-2213.546824215366
2026-07-13 08:20:00,0.1627257764339447,1.753060678311158e-05,-0.03682689524955585,1.04216467872262,-2212.5046595366434
2026-07-13 08:25:00,0.15168645977973938,-4.6864493924658746e-05,-0.036873759743480505,-2.7857738329589368,-2215.2904333696024
2026-07-13 08:30:00,0.12747155129909515,-4.842981525143841e-06,-0.03687860272500565,-0.2878377741277218,-2215.57827114373
2026-07-13 08:35:00,0.1329696923494339,4.14016394643113e-05,-0.03683720108554134,2.4610688516020773,-2213.117202292128
2026-07-13 08:40:00,0.09380308538675308,3.081405156990513e-05,-0.03680638703397143,1.832461135224998,-2211.284741156903
2026-07-13 08:45:00,0.06884245574474335,6.581438810826512e-06,-0.036799805595160606,0.3915053875409067,-2210.893235769362
2026-07-13 08:50:00,0.030224427580833435,-3.913243290298851e-06,-0.036803718838450905,-0.23277478322386747,-2211.1260105525857
2026-07-13 08:55:00,0.018099507316946983,-1.5206692296487745e-05,-0.03681892553074739,-0.9044537335317582,-2212.0304642861174
2026-07-13 09:00:00,0.02276081033051014,-9.322606047135196e-07,-0.036819857791352106,-0.05542568961307407,-2212.0858899757304
2026-07-13 09:05:00,0.002497995737940073,-3.5274142646812834e-06,-0.03682338520561679,-0.20971207647016274,-2212.2956020522006
2026-07-13 09:10:00,0.013471354730427265,5.731919372919947e-06,-0.03681765328624387,0.34099015973140484,-2211.954611892469
2026-07-13 09:15:00,-0.010682132095098495,-6.4463456510566175e-06,-0.036824099631894924,-0.3835680974283256,-2212.3381799898975
2026-07-13 09:20:00,-0.04635685309767723,-2.037575359281618e-05,-0.03684447538548774,-1.2126634645611047,-2213.5508434544586
2026-07-13 09:25:00,-0.04919922724366188,4.390833510115044e-06,-0.036840084551977625,0.26135604654178024,-2213.2894874079166
2026-07-13 09:30:00,-0.025777023285627365,-1.3993937500345055e-05,-0.03685407848947797,-0.833026258777827,-2214.1225136666944
2026-07-13 09:35:00,-0.034446388483047485,-4.91559967485955e-06,-0.03685899408915283,-0.29269340517371895,-2214.4152070718683
2026-07-13 09:40:00,0.004067279398441315,-9.171515557682142e-06,-0.03686816560471051,-0.5461250347010792,-2214.9613321065694
2026-07-13 09:45:00,0.04171318933367729,-3.324858880660031e-06,-0.03687149046359117,-0.19790295095890764,-2215.1592350575283
2026-07-13 09:50:00,0.059239890426397324,5.947292265773285e-06,-0.0368655431713254,0.3540990451604128,-2214.8051360123677
2026-07-13 09:55:00,0.04159772768616676,-1.575632813910488e-05,-0.036881299499464504,-0.938048401067406,-2215.7431844134353
2026-07-13 10:00:00,0.010233238339424133,-1.1345731763867661e-05,-0.03689264523122837,-0.6752685037881136,-2216.4184529172235
2026-07-13 10:05:00,0.010778278112411499,-1.9959045971518208e-07,-0.03689284482168809,-0.011874512811005116,-2216.4303274300346
2026-07-13 10:10:00,0.05873866379261017,2.692681664484553e-05,-0.03686591800504324,1.6026595231950282,-2214.8276679068395
2026-07-13 10:15:00,0.05925675854086876,-2.9474998882506043e-05,-0.03689539300392575,-1.7542429166473448,-2216.581910823487
2026-07-13 10:20:00,0.041934799402952194,-1.6857136870385148e-05,-0.03691225014079613,-1.0028976989850402,-2217.584808522472
2026-07-13 10:25:00,0.05074002221226692,-4.746717877424089e-06,-0.036916996858673556,-0.28234141089394693,-2217.867149933366
2026-07-13 10:30:00,0.07484334707260132,2.2857158910483122e-05,-0.03689413969976307,1.359825303723663,-2216.5073246296424
2026-07-13 10:35:00,0.032554563134908676,-2.077042699966114e-05,-0.036914910126762734,-1.2357226571507751,-2217.743047286793
2026-07-13 10:40:00,0.021530384197831154,9.375600711791776e-06,-0.03690553452605094,0.5578319689488038,-2217.1852153178443
2026-07-13 10:45:00,0.0028469038661569357,-3.76061530005245e-06,-0.036909295141350995,-0.2237961031886982,-2217.409011421033
2026-07-13 10:50:00,-0.021432530134916306,-6.116375061537838e-06,-0.03691541151641253,-0.3639876789529808,-2217.772999099986
2026-07-13 10:55:00,-0.008518013171851635,-7.8054526966298e-06,-0.03692321696910916,-0.4646251018288545,-2218.237624201815
2026-07-13 11:00:00,-0.006414772477000952,9.260029401048087e-07,-0.03692229096616906,0.05513505928684026,-2218.182489142528
2026-07-13 11:05:00,0.014339804649353027,-4.391770744405221e-06,-0.03692668273691346,-0.261474931781413,-2218.4439640743094
2026-07-13 11:10:00,0.018425285816192627,-9.0201110651833e-06,-0.036935702847978646,-0.5369171240270137,-2218.9808811983366
2026-07-13 11:15:00,0.00741235725581646,-1.4768829714739695e-07,-0.036935850536275794,-0.008771981004625562,-2218.989653179341
2026-07-13 11:20:00,0.0018450000789016485,-4.0073325635603396e-07,-0.03693625126953215,-0.02384605558358599,-2219.0134992349244
2026-07-13 11:25:00,-0.018559053540229797,-1.2649416021304205e-05,-0.036948900685553454,-0.7533842105548131,-2219.7668834454794
2026-07-13 11:30:00,-0.02422850951552391,1.3062851849099388e-06,-0.036947594400368544,0.07781722136512399,-2219.6890662241144
2026-07-13 11:35:00,-0.007170405238866806,8.02475597083685e-07,-0.03694679192477146,0.04773051738739012,-2219.641335706727
2026-07-13 11:40:00,-0.008586850948631763,1.231254827871453e-06,-0.03694556066994359,0.07329603260532022,-2219.568039674122
2026-07-13 11:45:00,0.05943776294589043,-5.455859354697168e-05,-0.03700011926349056,-3.2467881116571835,-2222.814827785779
2026-07-13 11:50:00,0.08511397987604141,-8.712468115845695e-06,-0.037008831731606406,-0.5182523348864168,-2223.3330801206653
2026-07-13 11:55:00,0.13803572952747345,-6.164766091387719e-05,-0.037070479392520284,-3.666364352157712,-2226.999444472823
2026-07-13 12:00:00,0.2003781497478485,-2.0893574401270598e-05,-0.037091372966921554,-1.2423214356303216,-2228.2417659084535
2026-07-13 12:05:00,0.2550107538700104,-1.0926520189968869e-05,-0.03710229948711152,-0.6496636119186878,-2228.891429520372
2026-07-13 12:10:00,0.27131661772727966,-0.00010367020877311006,-0.03720596969588463,-6.16286677005887,-2235.054296290431
2026-07-13 12:15:00,0.29654717445373535,-0.00020718546875286847,-0.0374131551646375,-12.310078716239333,-2247.3643750066703
2026-07-13 12:20:00,0.3471446633338928,-0.000167961698025465,-0.03758111686266297,-9.973953480422496,-2257.338328487093
2026-07-13 12:25:00,0.38388592004776,-0.00015286554116755724,-0.037733982403830524,-9.073684186792374,-2266.4120126738853
2026-07-13 12:30:00,0.3949510157108307,2.440653770463541e-05,-0.03770957586612589,1.4484713359087706,-2264.9635413379765
2026-07-13 12:35:00,0.3658451735973358,0.00017597903206478804,-0.0375335968340611,10.446949185818434,-2254.516592152158
2026-07-13 12:40:00,0.301413357257843,0.00022052355052437633,-0.037313073283536724,13.09983506937623,-2241.4167570827817
2026-07-13 12:45:00,0.21086642146110535,-2.1657862816937268e-05,-0.03733473114635366,-1.2870167534053325,-2242.703773836187
2026-07-13 12:50:00,0.19399645924568176,4.23252276959829e-05,-0.03729240591865768,2.5154543025016785,-2240.188319533685
2026-07-13 12:55:00,0.1840759962797165,0.00013268357724882662,-0.03715972234140885,7.889375342613459,-2232.2989441910713
2026-07-13 13:00:00,0.14689324796199799,-7.289452332770452e-05,-0.037232616864736556,-4.335008199805022,-2236.6339523908764
2026-07-13 13:05:00,0.17901158332824707,-5.6110002333298326e-05,-0.037288726867069855,-3.3356102507561447,-2239.9695626416324
2026-07-13 13:10:00,0.1951214075088501,-0.00013621844118461013,-0.037424945308254465,-8.093925761020184,-2248.0634884026526
2026-07-13 13:15:00,0.2590733766555786,-8.694908319739625e-05,-0.03751189439145186,-5.163971215820313,-2253.227459618473
2026-07-13 13:20:00,0.2988223135471344,0.00019578842329792678,-0.037316105968153934,11.630237374347448,-2241.5972222441255
2026-07-13 13:25:00,0.2538141906261444,-0.0005734562291763723,-0.037889562197330307,-34.03836319788098,-2275.6355854420067
2026-07-13 13:30:00,0.1661149263381958,-0.00014787277905270457,-0.03803743497638301,-8.764273180726171,-2284.399858622733
2026-07-13 13:35:00,0.3224077522754669,-0.00030892642098478973,-0.0383463613973678,-18.294646543449165,-2302.6945051661824
2026-07-13 13:40:00,0.3529634177684784,-0.0001731153461150825,-0.03851947674348288,-10.244705887889863,-2312.939211054072
2026-07-13 13:45:00,0.35146304965019226,-0.0004937067278660834,-0.03901318347134897,-29.189186676836012,-2342.128397730908
2026-07-13 13:50:00,0.37436947226524353,0.001127945608459413,-0.037885237862889554,66.74146866457463,-2275.3869290663333
2026-07-13 13:55:00,0.36368271708488464,-0.0005487470189109445,-0.0384339848818005,-32.49442124295235,-2307.8813503092856
2026-07-13 14:00:00,0.36811429262161255,0.00042812598985619843,-0.0380058588919443,25.34744203967452,-2282.533908269611
2026-07-13 14:05:00,0.33916783332824707,0.0003461351152509451,-0.037659723776693355,20.5158640999794,-2262.0180441696316
2026-07-13 14:10:00,0.2871965765953064,-0.0006455277325585485,-0.0383052515092519,-38.239146230214835,-2300.2571903998464
2026-07-13 14:15:00,0.337601900100708,0.0009015793912112713,-0.03740367211804063,53.419802377218005,-2246.8373880226286
2026-07-13 14:20:00,0.29792940616607666,0.0003559035831131041,-0.03704776853492753,21.12912416676283,-2225.708263855866
2026-07-13 14:25:00,0.2902635335922241,-1.863588477135636e-05,-0.037066404419698884,-1.106997533273697,-2226.81526138914
2026-07-13 14:30:00,0.31939586997032166,-0.00016179987869691104,-0.037228204298395795,-9.60856947207749,-2236.423830861217
2026-07-13 14:35:00,0.3002091944217682,-0.0004845932126045227,-0.03771279751100032,-28.747697974199056,-2265.171528835416
2026-07-13 14:40:00,0.3154268264770508,0.0005684856441803277,-0.03714431186681999,33.72797729650438,-2231.443551538912
2026-07-13 14:45:00,0.2918994128704071,-0.0005114455707371235,-0.037655757437557114,-30.345065206092595,-2261.788616745004
2026-07-13 14:50:00,0.33987879753112793,0.0008807880221866071,-0.036774969415370506,52.28230943155289,-2209.5063073134515
2026-07-13 14:55:00,0.2933926582336426,-7.59451140766032e-05,-0.03685091452944711,-4.513386272597313,-2214.019693586049
2026-07-13 15:00:00,0.41023898124694824,-0.0002685282379388809,-0.03711944276738599,-15.952132275485992,-2229.971825861535
2026-07-13 15:05:00,0.38232749700546265,-0.00014724349603056908,-0.03726668626341656,-8.742718005901574,-2238.7145438674365
2026-07-13 15:10:00,0.3911045789718628,0.0002452236949466169,-0.03702146256846994,14.562212294965983,-2224.1523315724708
2026-07-13 15:15:00,0.30656829476356506,0.0001791445683920756,-0.03684231800007787,10.645270330107213,-2213.5070612423638
2026-07-13 15:20:00,0.2962764799594879,-0.00012918944412376732,-0.036971507444201634,-7.677399333357811,-2221.1844605757215
2026-07-13 15:25:00,0.32008635997772217,-0.00016642312402836978,-0.037137930568230004,-9.88552122260034,-2231.069981798322
2026-07-13 15:30:00,0.2835925817489624,-0.00010521406511543319,-0.03724314463334544,-6.247080880498886,-2237.3170626788205
2026-07-13 15:35:00,0.22117477655410767,-0.00021935880067758262,-0.03746250343402302,-13.016274216270446,-2250.333336895091
2026-07-13 15:40:00,0.17391887307167053,-0.00010478173498995602,-0.037567285169012976,-6.212898725166917,-2256.546235620258
2026-07-13 15:45:00,0.14285098016262054,-6.044728434062563e-05,-0.0376277324533536,-3.5824631376743317,-2260.1286987579324
2026-07-13 15:50:00,0.0824878066778183,-5.245391366770491e-05,-0.03768018636702131,-3.1074922536730765,-2263.2361910116056
2026-07-13 15:55:00,0.05939416587352753,-3.8725920603610575e-05,-0.03771891228762492,-2.29294350566268,-2265.529134517268
2026-07-13 16:00:00,0.01759818196296692,6.054642653907649e-06,-0.03771285764497101,0.358726788072288,-2265.170407729196
2026-07-13 16:05:00,-0.06781744211912155,-3.344004653627053e-06,-0.03771620164962464,-0.19817792557030933,-2265.3685856547663
2026-07-13 16:10:00,-0.12449410557746887,0.00010643136192811653,-0.03760977028769652,6.3003121630087495,-2259.0682734917577
2026-07-13 16:15:00,-0.1702107936143875,0.00010595922503853217,-0.03750381106265799,6.267411315008998,-2252.8008621767485
2026-07-13 16:20:00,-0.08630900084972382,5.116775355418213e-06,-0.03749869428730257,0.30239563115239143,-2252.4984665455963
2026-07-13 16:25:00,-0.025634512305259705,2.7790203603217378e-05,-0.03747090408369935,1.6410085191249848,-2250.8574580264712
2026-07-13 16:30:00,-0.05386938154697418,-1.8422826542519033e-05,-0.03748932691024187,-1.0874783260822296,-2251.9449363525537
2026-07-13 16:35:00,-0.024685373529791832,-2.1093715986353345e-05,-0.037510420626228225,-1.245609226901084,-2253.190545579455
2026-07-13 16:40:00,-0.08191331475973129,5.7914290664484724e-05,-0.03745250633556374,3.419523335148953,-2249.771022244306
2026-07-13 16:45:00,-0.12941807508468628,2.2295887902146205e-05,-0.037430210447661594,1.3157731435678899,-2248.455249100738
2026-07-13 16:50:00,-0.07518776506185532,-6.370482151396573e-05,-0.03749391526917556,-3.7603183689564466,-2252.2155674696946
2026-07-13 16:55:00,-0.07124634832143784,-1.2249226529092994e-05,-0.03750616449570465,-0.723389623183012,-2252.9389570928774
2026-07-13 17:00:00,-0.08645810186862946,-0.00010764632315840572,-0.03761381081886306,-6.361438558857143,-2259.3003956517346
2026-07-13 17:05:00,-0.061007995158433914,4.7033940063556656e-05,-0.0375667768787995,2.779918068492785,-2256.5204775832417
2026-07-13 17:10:00,0.005377494264394045,-1.3504646631190553e-05,-0.03758028152543069,-0.7978812328768894,-2257.3183588161187
2026-07-13 17:15:00,0.039355549961328506,-4.211717168800533e-05,-0.0376223986971187,-2.4873254562598186,-2259.8056842723786
2026-07-13 17:20:00,0.09282909333705902,5.030640750192106e-06,-0.037617368056368505,0.29701971175707875,-2259.5086645606216
2026-07-13 17:25:00,0.09395220130681992,2.3643731765332632e-05,-0.03759372432460317,1.3960221468709408,-2258.1126424137506
2026-07-13 17:30:00,0.11100000888109207,-0.00010213851055596024,-0.03769586283515913,-6.028840188051761,-2264.141482601802
2026-07-13 17:35:00,0.13090457022190094,5.7020744861802086e-05,-0.03763884209029733,3.3650058381929995,-2260.776476763609
2026-07-13 17:40:00,0.16291746497154236,-0.00011684292985592037,-0.03775568502015325,-6.894620425249636,-2267.6710971888588
2026-07-13 17:45:00,0.19042381644248962,-3.778661630349234e-05,-0.037793471636456744,-2.2287388446331025,-2269.8998360334917
2026-07-13 17:50:00,0.1697857826948166,-5.4515341616934165e-05,-0.03784798697807368,-3.214682996623218,-2273.114519030115
2026-07-13 17:55:00,0.1653323918581009,0.00012104671623092145,-0.037726940261842756,7.139445551759005,-2265.975073478356
2026-07-13 18:00:00,0.08380936831235886,2.1590494725387543e-06,-0.03772478121237022,0.1275093487091361,-2265.847564129647
2026-07-13 18:05:00,0.05598104000091553,8.661256288178265e-06,-0.03771611995608204,0.5112550581209361,-2265.3363090715256
2026-07-13 18:10:00,0.06354407221078873,-7.205999281723052e-05,-0.03778817994889927,-4.251426644379646,-2269.587735715905
2026-07-13 18:15:00,0.07901568710803986,4.915011231787503e-05,-0.037739029836581395,2.8991550427302717,-2266.688580673175
